"ID","Y"
7593,0.39456805741021
7594,0.384371078454785
7595,0.351797679643401
7596,0.480528521296659
7597,0.434900303425522
7598,0.230496793091923
7599,0.659903968544897
7600,0.326866758309639
7601,0.546554781745049
7602,0.418159097476029
7603,0.436383013566307
7604,0.289028564573662
7605,0.283579155839334
7606,0.281840183228403
7607,0.624303167319838
7608,0.21350553907152
7609,0.308916412618627
7610,0.481736245396983
7611,0.49975171872828
7612,0.486683540557198
7613,0.573876469202697
7614,0.443604485467625
7615,0.720127432995715
7616,0.627009651461374
7617,0.57008410581516
7618,0.374114793245509
7619,0.443573988680894
7620,0.557145193657034
7621,0.259178999316485
7622,0.368221949708597
7623,0.520014088048512
7624,0.629268568768294
7625,0.68342564371851
7626,0.443220779645364
7627,0.397887960585033
7628,0.308188825343717
7629,0.470294425507731
7630,0.59820904165397
7631,0.648589793733751
7632,0.541030741521104
7633,0.412072121740244
7634,0.379013308591164
7635,0.443641052629164
7636,0.372919805485528
7637,0.378089856355749
7638,0.539066614564767
7639,0.382076673669232
7640,0.347718725154797
7641,0.467911897387426
7642,0.589679634626244
7643,0.497162779911997
7644,0.596485052078786
7645,0.66090211826399
7646,0.440646387123687
7647,0.665342961335498
7648,0.602559497182313
7649,0.545883104576544
7650,0.42992803653857
7651,0.397466923409027
7652,0.342813035460883
7653,0.43095554071341
7654,0.675177678400685
7655,0.37579295938662
7656,0.502949813096597
7657,0.307987078665723
7658,0.40318613825717
7659,0.242401467655479
7660,0.453570243292039
7661,0.33386304088795
7662,0.375811607952609
7663,0.447647189389255
7664,0.414755182384494
7665,0.294573811777594
7666,0.552831139191358
7667,0.528782705239563
7668,0.4051687251964
7669,0.207562671215468
7670,0.498225365692788
7671,0.383869936610467
7672,0.587952335369269
7673,0.605085339528235
7674,0.453566982685308
7675,0.472197561647335
7676,0.419839110489262
7677,0.364955517050867
7678,0.479941410155672
7679,0.315121649082858
7680,0.586541186352192
7681,0.326033097332568
7682,0.302501164110868
7683,0.580450843882045
7684,0.539502304700554
7685,0.556390123728155
7686,0.548039199908751
7687,0.439092145200693
7688,0.44179261530203
7689,0.427558665848811
7690,0.396318284073699
7691,0.335903052199385
7692,0.287346142748108
7693,0.379500482605425
7694,0.37675337354635
7695,0.323328469472024
7696,0.283218602908906
7697,0.490053273281299
7698,0.480322220486717
7699,0.218592656912971
7700,0.420972077100673
7701,0.450357818326059
7702,0.456105504656819
7703,0.493888526214083
7704,0.447049487126317
7705,0.351841621339331
7706,0.487839725933466
7707,0.408323185475886
7708,0.4587011654845
7709,0.533846317284676
7710,0.437067451511606
7711,0.64451581295894
7712,0.338204194341738
7713,0.219325931836833
7714,0.442779339492405
7715,0.629666164503687
7716,0.398213999134367
7717,0.555641230869351
7718,0.45580908644108
7719,0.47691786845579
7720,0.340979533935716
7721,0.29079971341155
7722,0.422447632877913
7723,0.314188115006751
7724,0.270093122066737
7725,0.608094940775051
7726,0.265857540648469
7727,0.331741732102844
7728,0.272954118384506
7729,0.29569046747071
7730,0.275413329042789
7731,0.283195281408521
7732,0.317978411881895
7733,0.4662092434394
7734,0.341444600012155
7735,0.488785898336654
7736,0.609605705360815
7737,0.667467673907346
7738,0.39908831317321
7739,0.442562724691358
7740,0.389603690143056
7741,0.564489447230114
7742,0.490997947629223
7743,0.36896609175019
7744,0.341914033007141
7745,0.43267797895185
7746,0.32041566042097
7747,0.394092406239329
7748,0.441036678572568
7749,0.563058757398224
7750,0.263191826079166
7751,0.661637131811423
7752,0.348364101945666
7753,0.61968353304338
7754,0.265376874911601
7755,0.501249447332944
7756,0.609033998796279
7757,0.668905766668273
7758,0.294872762479635
7759,0.348017349851688
7760,0.234409490747403
7761,0.420820141641188
7762,0.274937939489709
7763,0.36123886256639
7764,0.329901510807697
7765,0.350197510384515
7766,0.597209695245505
7767,0.410428825846098
7768,0.379397339228075
7769,0.388972153082455
7770,0.563441452806006
7771,0.456870503904299
7772,0.589180944275477
7773,0.269893514996886
7774,0.373045040563142
7775,0.639260846202591
7776,0.297663432861147
7777,0.61770453483586
7778,0.306151422717599
7779,0.285391153930475
7780,0.284447551967278
7781,0.326536691768006
7782,0.376779550855554
7783,0.320144553873331
7784,0.475865343887067
7785,0.515185136629931
7786,0.433925624038578
7787,0.272229001879996
7788,0.296008562262891
7789,0.677699791784048
7790,0.282148050499236
7791,0.436968549870497
7792,0.365522161419961
7793,0.487906776917017
7794,0.263044193627043
7795,0.502984935576703
7796,0.592603393850774
7797,0.557113120926608
7798,0.316003520136156
7799,0.316812526193306
7800,0.337626307621401
7801,0.364326134774866
7802,0.31747238500191
7803,0.30427134673166
7804,0.384219652240156
7805,0.471993660250304
7806,0.287514561513421
7807,0.392556742777355
7808,0.212522314554177
7809,0.125722130564802
7810,0.501073658706542
7811,0.34535242268224
7812,0.392647414395398
7813,0.46041975452137
7814,0.62657525189863
7815,0.437208396755067
7816,0.57313112953026
7817,0.334894172163783
7818,0.438854358742907
7819,0.526919089856874
7820,0.310751573943912
7821,0.357151216902765
7822,0.359864503679142
7823,0.150736962669265
7824,0.502016824884616
7825,0.430385644003678
7826,0.514894386154596
7827,0.701826561811497
7828,0.325329082048535
7829,0.398016548429782
7830,0.274010471107035
7831,0.29229679946213
7832,0.469066959213521
7833,0.431270768002969
7834,0.588959053053853
7835,0.38226279084018
7836,0.265288882337298
7837,0.385227543530881
7838,0.588791812189438
7839,0.704687881134574
7840,0.556234873741115
7841,0.495920937898453
7842,0.427883626571691
7843,0.482122664030371
7844,0.295460618965321
7845,0.514745772673817
7846,0.636005061726725
7847,0.703977407004473
7848,0.393065680446819
7849,0.265842585130511
7850,0.49264098978596
7851,0.426880462208449
7852,0.5869895135322
7853,0.345209212033753
7854,0.39336693364972
7855,0.466649801242841
7856,0.57660716303159
7857,0.156078309896104
7858,0.477865819765245
7859,0.436337158943506
7860,0.648442039399414
7861,0.215091873445266
7862,0.394888140701445
7863,0.608791749521648
7864,0.395982845112885
7865,0.439075110029202
7866,0.505530856354521
7867,0.213470408757032
7868,0.387096146245895
7869,0.343563802399339
7870,0.360762175187787
7871,0.479588034573866
7872,0.427296446516603
7873,0.58817083746371
7874,0.35477166186434
7875,0.288020416409049
7876,0.502454353990714
7877,0.544345665921688
7878,0.357801587000327
7879,0.517984760601699
7880,0.410427763054665
7881,0.487656277773698
7882,0.3065195272554
7883,0.291089079797265
7884,0.451658115737639
7885,0.690631387822617
7886,0.517143281717112
7887,0.426580719713057
7888,0.262220972070514
7889,0.339131294451787
7890,0.509451325152154
7891,0.494083892088941
7892,0.456367688924928
7893,0.521202938975914
7894,0.150542461132859
7895,0.621127559070417
7896,0.390435089975967
7897,0.545984586710119
7898,0.239995747065416
7899,0.339503659344263
7900,0.219816855372513
7901,0.627846312641616
7902,0.338399866191007
7903,0.493272230845597
7904,0.208239727048301
7905,0.465678107264938
7906,0.274624922436964
7907,0.414893284478928
7908,0.501319450222038
7909,0.49375098359251
7910,0.481611396431935
7911,0.514221631705413
7912,0.395863755588292
7913,0.376133600287447
7914,0.434013763291375
7915,0.596190826957253
7916,0.503892095406572
7917,0.483016654200264
7918,0.52460708482162
7919,0.472043188154671
7920,0.497162084926333
7921,0.40002441311465
7922,0.46476590296029
7923,0.456038799671856
7924,0.521529439245857
7925,0.473099036887957
7926,0.409084272731776
7927,0.318913478406151
7928,0.479041314285848
7929,0.475800703465128
7930,0.545132923804114
7931,0.543362746805216
7932,0.297631100021201
7933,0.417010176794712
7934,0.357029600526199
7935,0.478025092079695
7936,0.21497530793338
7937,0.372795604395502
7938,0.43077169384177
7939,0.274875607109792
7940,0.354929547492644
7941,0.368870113632089
7942,0.33866826266927
7943,0.587560478452411
7944,0.28208877912783
7945,0.532039055138363
7946,0.599577872577136
7947,0.426097081549824
7948,0.370758375931243
7949,0.37537001370428
7950,0.464734725406837
7951,0.140872815668642
7952,0.540847942489444
7953,0.5610913889991
7954,0.53704029042722
7955,0.35738825451579
7956,0.17042188448891
7957,0.383641667495952
7958,0.571085680338171
7959,0.368923453906897
7960,0.477625288990983
7961,0.409567326017283
7962,0.482495510991398
7963,0.35405894036741
7964,0.365045454394393
7965,0.452301349880604
7966,0.325547485976082
7967,0.363899951337086
7968,0.543204861457748
7969,0.577949202295122
7970,0.435332007488923
7971,0.379992121682715
7972,0.485760737559801
7973,0.311216247474002
7974,0.392550828581349
7975,0.386926496142558
7976,0.467759349062275
7977,0.374612245173489
7978,0.450499608802956
7979,0.365497585113053
7980,0.392689146559966
7981,0.43158841217477
7982,0.487992202679859
7983,0.753651711647575
7984,0.550433297298074
7985,0.476905667445652
7986,0.376255937866771
7987,0.262110351741258
7988,0.569891219918909
7989,0.484585157881385
7990,0.323026417543781
7991,0.436924945222131
7992,0.397125984550471
7993,0.509947411898309
7994,0.201213050294304
7995,0.228205901936807
7996,0.402249861334036
7997,0.398778147494356
7998,0.393619861659449
7999,0.357266668107967
8000,0.374021998612318
8001,0.69511597049687
8002,0.398854151535081
8003,0.43629731438899
8004,0.401333623386161
8005,0.346702505097234
8006,0.280585456251239
8007,0.437943166843041
8008,0.443140112053584
8009,0.579305507973636
8010,0.591345906118714
8011,0.259981293443047
8012,0.575092908636647
8013,0.41893069615937
8014,0.601463606424478
8015,0.523423669205195
8016,0.327289037885609
8017,0.420895231733737
8018,0.525703149387208
8019,0.416101164419307
8020,0.50533837930735
8021,0.340385525680742
8022,0.402566498235361
8023,0.25173177774828
8024,0.278705559822335
8025,0.472414965935503
8026,0.493878343700722
8027,0.588691376930215
8028,0.633759102508213
8029,0.487205056688273
8030,0.514987343798001
8031,0.332346755517959
8032,0.597191344806684
8033,0.342203171148822
8034,0.439002226852192
8035,0.442456817303826
8036,0.25805558053732
8037,0.451096031042698
8038,0.360031566198089
8039,0.483080431034051
8040,0.453606382041214
8041,0.588027386234252
8042,0.513788440265319
8043,0.256480042155037
8044,0.324561806118651
8045,0.462511214286578
8046,0.414557943056759
8047,0.156649501532512
8048,0.267437246304928
8049,0.5188838272676
8050,0.367544930277115
8051,0.281709273359489
8052,0.646821553042877
8053,0.365614452277245
8054,0.358106536990375
8055,0.711487015443392
8056,0.272752788714907
8057,0.564075291065234
8058,0.573361245817836
8059,0.366483288998295
8060,0.468594041957694
8061,0.293752960877528
8062,0.457422693924099
8063,0.524285426965539
8064,0.392130287726951
8065,0.50233100351736
8066,0.358792345558034
8067,0.527993655166939
8068,0.453716208841246
8069,0.52242943348895
8070,0.51719301827158
8071,0.375687910707803
8072,0.499332893774866
8073,0.66947003020153
8074,0.402436245463662
8075,0.554534145123207
8076,0.585274190334384
8077,0.54998877610618
8078,0.456949775411308
8079,0.226482498205492
8080,0.397459499127184
8081,0.349961772000861
8082,0.41354303014328
8083,0.550856611045631
8084,0.473110430656165
8085,0.316694271423655
8086,0.530651654527774
8087,0.455404238147519
8088,0.641449483016476
8089,0.339364701672869
8090,0.246922930379921
8091,0.402005015099349
8092,0.449563162121411
8093,0.329178864792817
8094,0.598087820339123
8095,0.454794087910398
8096,0.541517749075452
8097,0.58744264703517
8098,0.595544274963304
8099,0.369109354016523
8100,0.491274177460222
8101,0.286032018574578
8102,0.522519410001306
8103,0.376093211373652
8104,0.607541285466156
8105,0.301846186393729
8106,0.505677089031629
8107,0.323466726806242
8108,0.223814511871233
8109,0.289531593026497
8110,0.366351596184813
8111,0.260923323971536
8112,0.520062032831672
8113,0.393433514783641
8114,0.365658166729672
8115,0.437360952206098
8116,0.346953881755661
8117,0.637156742395235
8118,0.432543270342251
8119,0.402584278594282
8120,0.511548593563135
8121,0.497431234695443
8122,0.593747371014457
8123,0.445656013528298
8124,0.447471217442712
8125,0.443792709923253
8126,0.226172780062814
8127,0.429599622732105
8128,0.359320253150565
8129,0.240111039076242
8130,0.491358479780763
8131,0.216578817679311
8132,0.239586113631504
8133,0.708788391025784
8134,0.481217858741687
8135,0.489804910702392
8136,0.538836458396385
8137,0.428939774300493
8138,0.474527589516255
8139,0.448157085754765
8140,0.356489812332716
8141,0.423830719273945
8142,0.674913600163481
8143,0.449909557788306
8144,0.637657788656148
8145,0.420250463282371
8146,0.509379627399952
8147,0.309169004038349
8148,0.374184732433482
8149,0.363277716824413
8150,0.379014011254701
8151,0.592965637661075
8152,0.474917164699966
8153,0.732120311159159
8154,0.381793759331144
8155,0.327042129000921
8156,0.519961719412354
8157,0.579427005166877
8158,0.383276876112738
8159,0.309266235873426
8160,0.323259692833404
8161,0.374724986967145
8162,0.542029991636841
8163,0.692514071160626
8164,0.442917653747187
8165,0.413764420924435
8166,0.274694981678656
8167,0.437654689797606
8168,0.661420278869179
8169,0.315793698559042
8170,0.426629362871786
8171,0.334810940574711
8172,0.392985334503359
8173,0.664263760209791
8174,0.469664482189283
8175,0.277868244071892
8176,0.358168582513442
8177,0.350113618880744
8178,0.555993668565104
8179,0.478684228555106
8180,0.345318817578105
8181,0.412240172513207
8182,0.256061261246809
8183,0.433872738185325
8184,0.419483587353328
8185,0.312999690466699
8186,0.371654386934784
8187,0.569443354323299
8188,0.725884416096819
8189,0.428432235984843
8190,0.430010335760401
8191,0.558194364194576
8192,0.434945358760867
8193,0.59186948589365
8194,0.581003046365312
8195,0.412576626987136
8196,0.355653782739591
8197,0.453498469413306
8198,0.481625653100334
8199,0.535204024769772
8200,0.434611160439476
8201,0.334881632108314
8202,0.48354216628527
8203,0.261591504378764
8204,0.236068981172161
8205,0.426068393956547
8206,0.315724614787979
8207,0.571445182597879
8208,0.620300987217997
8209,0.539603260619097
8210,0.513663073900294
8211,0.375255337003924
8212,0.255599018810617
8213,0.504032632748183
8214,0.411743786794805
8215,0.306400720375402
8216,0.595636735224699
8217,0.640444630085104
8218,0.407679477819901
8219,0.352188864352802
8220,0.404208343089139
8221,0.4670843258457
8222,0.494666765696846
8223,0.445994254683901
8224,0.52241007269694
8225,0.489432904631363
8226,0.30915587770272
8227,0.164349353595576
8228,0.625699451049663
8229,0.392509072561718
8230,0.24857028349298
8231,0.392336398988193
8232,0.397109245744844
8233,0.583980505575549
8234,0.430866202900282
8235,0.453188910563122
8236,0.413237696328282
8237,0.469450956211513
8238,0.398661811187228
8239,0.524371945189341
8240,0.417163276571646
8241,0.508375980826381
8242,0.445821984030038
8243,0.591267181494539
8244,0.265978256273268
8245,0.557597839374503
8246,0.471179988933216
8247,0.452212562532348
8248,0.493103860188393
8249,0.343358376744107
8250,0.56310607446401
8251,0.509815230496776
8252,0.399594986398238
8253,0.224657689144138
8254,0.328928561437352
8255,0.202739953752072
8256,0.308681348214444
8257,0.536420036649509
8258,0.604468558844513
8259,0.352517253877727
8260,0.672381693454969
8261,0.177938092803839
8262,0.387146203813627
8263,0.36811721192653
8264,0.434717889438832
8265,0.465319415037874
8266,0.307683597413978
8267,0.538142372065157
8268,0.519293352518654
8269,0.325509643838331
8270,0.432889351577956
8271,0.393695305306614
8272,0.251114103264798
8273,0.537297216879702
8274,0.434547269701783
8275,0.482025053089162
8276,0.339662740543126
8277,0.519145895431618
8278,0.555216101469115
8279,0.45149641371447
8280,0.655233401058459
8281,0.290887952590766
8282,0.559975264751141
8283,0.25996742999655
8284,0.307068329535593
8285,0.492460317746051
8286,0.203151631286821
8287,0.545025687506008
8288,0.57367785005091
8289,0.247515750024948
8290,0.36326623779094
8291,0.5599328731423
8292,0.372877645706509
8293,0.617652114301091
8294,0.349575034079401
8295,0.371924790248214
8296,0.408762009652076
8297,0.622932117047023
8298,0.306184173519999
8299,0.284017190196529
8300,0.334849085369518
8301,0.580890230857837
8302,0.549295448242476
8303,0.540594504848131
8304,0.391552484809853
8305,0.456263491859487
8306,0.608212641775571
8307,0.269686638640217
8308,0.484364508631094
8309,0.510098951755276
8310,0.497257112405605
8311,0.470985499733104
8312,0.450633916195038
8313,0.20429174254797
8314,0.326355465289679
8315,0.433787801753201
8316,0.3512405190414
8317,0.257021610985024
8318,0.374534001302665
8319,0.308692802838529
8320,0.334265478499949
8321,0.417454773939153
8322,0.224947598838938
8323,0.305002807911832
8324,0.533605793584429
8325,0.505260509785348
8326,0.375080175581037
8327,0.482418963119642
8328,0.403728997796401
8329,0.578009961682098
8330,0.683853949370554
8331,0.315670089963568
8332,0.422915053822242
8333,0.466086275035974
8334,0.496688391963059
8335,0.514084112553324
8336,0.434699717596346
8337,0.316224290779569
8338,0.267270248054252
8339,0.363956109334103
8340,0.599552725019696
8341,0.423907471139523
8342,0.24990144213026
8343,0.295928433049063
8344,0.315271765493222
8345,0.342900554747862
8346,0.459445841427139
8347,0.346804208658105
8348,0.587909376391626
8349,0.306138302668096
8350,0.589512340951016
8351,0.692954015853278
8352,0.224557255352617
8353,0.310218989349605
8354,0.59559026836393
8355,0.252950917471764
8356,0.328924683095354
8357,0.531009674862963
8358,0.517091070994973
8359,0.228644691505037
8360,0.500542873707547
8361,0.32353282289003
8362,0.469214521629593
8363,0.705861865643847
8364,0.25962673544066
8365,0.464878222413136
8366,0.490472413169362
8367,0.308211957547728
8368,0.428704438237039
8369,0.582684773153769
8370,0.519691248074977
8371,0.498655986415176
8372,0.460505585930659
8373,0.305856932008191
8374,0.367563604155887
8375,0.410127544090587
8376,0.445423032021908
8377,0.374838955831048
8378,0.428361056766233
8379,0.569598113998737
8380,0.462050158666056
8381,0.437414869595413
8382,0.393989624803207
8383,0.579370132974763
8384,0.555830153490195
8385,0.540862476290323
8386,0.607271168308135
8387,0.358003702540927
8388,0.536229204789171
8389,0.301083413011252
8390,0.267541161537865
8391,0.451170355783243
8392,0.580504675643461
8393,0.379138828546069
8394,0.455156813696575
8395,0.484755249139495
8396,0.508646111857132
8397,0.192033056188451
8398,0.531626936731187
8399,0.373890319016448
8400,0.582201835923503
8401,0.373433209184965
8402,0.214455194931752
8403,0.318858548500107
8404,0.23320768183786
8405,0.480335782929061
8406,0.634542841309541
8407,0.469349700758081
8408,0.333013289727276
8409,0.505565590762113
8410,0.586224454752241
8411,0.42170344816179
8412,0.541120761090737
8413,0.403409144762765
8414,0.50989574253642
8415,0.288074466938118
8416,0.681210449456674
8417,0.41342188272269
8418,0.407041947855993
8419,0.318616180190416
8420,0.425383832354109
8421,0.520370172437063
8422,0.393823278446467
8423,0.386304051294232
8424,0.527751817284216
8425,0.61126927971818
8426,0.769592268428729
8427,0.358668722222005
8428,0.507629227667954
8429,0.426623291241338
8430,0.530525809528597
8431,0.401083581048854
8432,0.654767366398141
8433,0.531387509286915
8434,0.32232109398338
8435,0.351082109224417
8436,0.432696685638004
8437,0.548111926570345
8438,0.341833583509714
8439,0.518297457369008
8440,0.49367332338164
8441,0.208116277225803
8442,0.427019502378149
8443,0.2091009947936
8444,0.320198696640524
8445,0.420944004889202
8446,0.552366903562416
8447,0.510261689699208
8448,0.375692993735017
8449,0.729862282156617
8450,0.451690521370694
8451,0.359643788283558
8452,0.575008159038825
8453,0.540030506447162
8454,0.289069198326111
8455,0.366212151679339
8456,0.551163237670282
8457,0.411259936965492
8458,0.303318180849302
8459,0.675627350068704
8460,0.493125850166213
8461,0.475532682777144
8462,0.45036513147865
8463,0.323369205837335
8464,0.545817384749624
8465,0.455158223328574
8466,0.198913757358002
8467,0.412230531012055
8468,0.277502075055848
8469,0.336984191750679
8470,0.620078034652665
8471,0.317191303109168
8472,0.437608335050323
8473,0.478744142666174
8474,0.598273469193524
8475,0.321584996992988
8476,0.343699105133564
8477,0.430314486447664
8478,0.540288036430302
8479,0.481002279241076
8480,0.471561291908484
8481,0.283946589886798
8482,0.551451208429007
8483,0.597775507071601
8484,0.289266767428017
8485,0.480119331679304
8486,0.369892935649301
8487,0.525997584878238
8488,0.484479429319404
8489,0.453042958840627
8490,0.452090511820634
8491,0.473338052397914
8492,0.322609112065353
8493,0.4267631661944
8494,0.477598763985173
8495,0.46764493941685
8496,0.406069734049737
8497,0.448866538809422
8498,0.58488736245588
8499,0.397976499436119
8500,0.515047559554332
8501,0.401024756276906
8502,0.425030803246934
8503,0.561073476668405
8504,0.365670860828287
8505,0.277216930458078
8506,0.569710090257819
8507,0.332110770616837
8508,0.19143972067927
8509,0.332398063257023
8510,0.476819475549036
8511,0.429345493183698
8512,0.331386421280097
8513,0.31942259112686
8514,0.427987696077392
8515,0.502385455250385
8516,0.263526992324264
8517,0.514760687796014
8518,0.477288463987031
8519,0.300167101762132
8520,0.620519137424959
8521,0.484700310239572
8522,0.631397764555558
8523,0.418465897268043
8524,0.63960696688273
8525,0.4850185710823
8526,0.486832628950717
8527,0.291096447791018
8528,0.384534189489789
8529,0.313360479203585
8530,0.436237088664883
8531,0.339202351896501
8532,0.274330961547348
8533,0.36658018949153
8534,0.251487829060151
8535,0.44215123086325
8536,0.435825565970331
8537,0.386493504206689
8538,0.425036720812822
8539,0.330530310549723
8540,0.177842847603248
8541,0.271695319590848
8542,0.461397301395635
8543,0.25524423203326
8544,0.226227369606239
8545,0.305498590430332
8546,0.386357765775004
8547,0.606444902808751
8548,0.630945806299767
8549,0.440672286236758
8550,0.500068483537933
8551,0.386133347490102
8552,0.310083496832224
8553,0.27185262566015
8554,0.328840037538724
8555,0.374621569418395
8556,0.525779773404981
8557,0.440387593227881
8558,0.211839008962667
8559,0.292715486778679
8560,0.417230628145891
8561,0.520100600551404
8562,0.340887647976865
8563,0.711770437063749
8564,0.352001155988471
8565,0.26494144099964
8566,0.409434031772483
8567,0.505408690093703
8568,0.226158065221622
8569,0.47875020796072
8570,0.419456333760941
8571,0.510819601270002
8572,0.483823615575039
8573,0.357255958213334
8574,0.343751940858256
8575,0.450469045271792
8576,0.342967048991561
8577,0.261374199708876
8578,0.570119875188368
8579,0.505311630116407
8580,0.435029494154157
8581,0.262009761430211
8582,0.349714738792468
8583,0.301387721995444
8584,0.307839753948333
8585,0.399763263682856
8586,0.376819749943859
8587,0.642147601058503
8588,0.36910274412983
8589,0.288634811376906
8590,0.537751707369682
8591,0.377477691037011
8592,0.487105577437145
8593,0.478164572464586
8594,0.589452505679355
8595,0.237562658300331
8596,0.303138171782796
8597,0.599073413561973
8598,0.41456404005635
8599,0.351736657631761
8600,0.300511630300364
8601,0.508029320295665
8602,0.480549389533752
8603,0.468785864688499
8604,0.383252559655776
8605,0.261224996491037
8606,0.554242742266581
8607,0.437543890805611
8608,0.513111497579909
8609,0.298832173333245
8610,0.429911096894252
8611,0.374002013900701
8612,0.38609358522376
8613,0.378346724383056
8614,0.326593396083152
8615,0.379585798620425
8616,0.499099060042748
8617,0.723607164117039
8618,0.409739883982645
8619,0.45624378184445
8620,0.501880154628224
8621,0.591776026518344
8622,0.45205961572581
8623,0.472606292150498
8624,0.610856024612931
8625,0.569556759813358
8626,0.48999544620442
8627,0.338770386768805
8628,0.274542494445654
8629,0.221394618538656
8630,0.371939581835611
8631,0.669846160765365
8632,0.479634289331382
8633,0.395780753695596
8634,0.378485978397477
8635,0.605242992355413
8636,0.231384211475704
8637,0.514163815607169
8638,0.375468904643714
8639,0.485070538579206
8640,0.44988715640273
8641,0.497576350492006
8642,0.529790749648812
8643,0.342169599869164
8644,0.48536039688394
8645,0.378206574564851
8646,0.580109745593335
8647,0.428572255677445
8648,0.383534113930816
8649,0.610546034541687
8650,0.656152551314519
8651,0.494833822039065
8652,0.35571472926198
8653,0.267651694819925
8654,0.472373979049193
8655,0.332092311688616
8656,0.304669844831871
8657,0.548553258728352
8658,0.322039128725067
8659,0.429747289944769
8660,0.380147322480107
8661,0.492700078523778
8662,0.609491061066096
8663,0.531193846342867
8664,0.403516813461899
8665,0.574664830503777
8666,0.360094872245582
8667,0.487991191692312
8668,0.315544978514472
8669,0.493653914217595
8670,0.386816718160139
8671,0.523301638934449
8672,0.21068319147728
8673,0.497254239341509
8674,0.476462675535793
8675,0.433604491828838
8676,0.470649791249401
8677,0.604379641879661
8678,0.490708754492848
8679,0.558340719661915
8680,0.311082280522984
8681,0.399243672589498
8682,0.327905593860231
8683,0.422501649549948
8684,0.589348703314128
8685,0.513006656061853
8686,0.461637605758775
8687,0.620594070902393
8688,0.558701970670916
8689,0.528255183956151
8690,0.337567776579466
8691,0.452433065319291
8692,0.503996470912093
8693,0.55087028706773
8694,0.333866603312244
8695,0.261231433840936
8696,0.381049913161134
8697,0.265993591863399
8698,0.496330338131646
8699,0.604916201088502
8700,0.296898732743392
8701,0.426102159793149
8702,0.489351585158505
8703,0.393333627663801
8704,0.632732903762432
8705,0.559238917170477
8706,0.585097374335113
8707,0.395686750417268
8708,0.263377581625583
8709,0.496679563783334
8710,0.39942146656327
8711,0.594015365583931
8712,0.506968019318714
8713,0.416920759299475
8714,0.516824735296777
8715,0.378815397685953
8716,0.357780592533331
8717,0.578547078131942
8718,0.177323208560431
8719,0.46431014668056
8720,0.246356066857298
8721,0.656689995136729
8722,0.481556654125755
8723,0.413009628530574
8724,0.38078369486732
8725,0.2575137406835
8726,0.547401362028651
8727,0.430339326999705
8728,0.290770845672057
8729,0.725715504663713
8730,0.548226635868741
8731,0.466734689471122
8732,0.540879574188631
8733,0.548556463030188
8734,0.495103452825791
8735,0.478292051564278
8736,0.3535171471105
8737,0.385062835207336
8738,0.433196142279659
8739,0.290995536736434
8740,0.231047565064228
8741,0.474098265224078
8742,0.330417773353805
8743,0.573429943470891
8744,0.558784171902774
8745,0.421236765371947
8746,0.421515259575763
8747,0.383504287661489
8748,0.253561661981054
8749,0.270796627361179
8750,0.408749089459936
8751,0.518130834543119
8752,0.2167215850512
8753,0.522124353170981
8754,0.436733278521176
8755,0.52098563073273
8756,0.682658177984082
8757,0.387200143065427
8758,0.420848034269749
8759,0.363437220264276
8760,0.438832276286616
8761,0.604070867744294
8762,0.326273242359093
8763,0.416658136332551
8764,0.456992128838927
8765,0.4591588821125
8766,0.33434276845562
8767,0.652399859890443
8768,0.694726075383371
8769,0.379560379479872
8770,0.567608934907922
8771,0.504681042022391
8772,0.624789720134211
8773,0.301557228505603
8774,0.283242027589526
8775,0.513641068188198
8776,0.320786476634203
8777,0.556868218768539
8778,0.544112294709255
8779,0.2668074127355
8780,0.300223971018035
8781,0.585982940245195
8782,0.5029892597628
8783,0.579851204418955
8784,0.373417640492838
8785,0.31246448352381
8786,0.148571072546656
8787,0.487886752924698
8788,0.283178562402347
8789,0.534789297301083
8790,0.555622555534067
8791,0.351917114815618
8792,0.330422343786602
8793,0.483401024945033
8794,0.266291773251476
8795,0.481754863468028
8796,0.322475539398568
8797,0.264884300616418
8798,0.601282253872434
8799,0.332420868523596
8800,0.212269771394741
8801,0.632387649428223
8802,0.665979186244757
8803,0.41023508118364
8804,0.21196209657695
8805,0.490611440923254
8806,0.39509969161424
8807,0.634350262823776
8808,0.426578903359989
8809,0.585693733040907
8810,0.423368379178217
8811,0.374879536709736
8812,0.462592893845036
8813,0.247928180821342
8814,0.414221020007595
8815,0.367655636354294
8816,0.397824377740258
8817,0.430333624941751
8818,0.364503787553816
8819,0.663978012105434
8820,0.517100026214748
8821,0.312088291409504
8822,0.523375953661672
8823,0.471926464753866
8824,0.302255862385509
8825,0.590961936854943
8826,0.304956294798391
8827,0.324881842141244
8828,0.334816839278918
8829,0.48882289105344
8830,0.715396455411602
8831,0.413391373301882
8832,0.607385958276257
8833,0.455543745094599
8834,0.266585006880929
8835,0.437247987499733
8836,0.251727491371331
8837,0.320494040336616
8838,0.512937294738751
8839,0.497915081974765
8840,0.462266254383988
8841,0.28913875836355
8842,0.366263695731832
8843,0.341694041291413
8844,0.406174975574114
8845,0.469672536044756
8846,0.455507739589271
8847,0.368189467700748
8848,0.676236471199046
8849,0.388369011315502
8850,0.390487080394905
8851,0.292495603476677
8852,0.495605654540094
8853,0.460008636491224
8854,0.383166296201158
8855,0.386975088110602
8856,0.503022651601875
8857,0.492330000495674
8858,0.520484730547095
8859,0.350479946285166
8860,0.365469709836202
8861,0.518527114375728
8862,0.472467130723453
8863,0.745930846498853
8864,0.545021095795899
